,DateTime,Date,index,Open,High,Low,Close,Adj Close,Volume,VIX_Log_Change,VIX_High_Low_Spread
1456,2022-12-15 12:20:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1457,2022-12-15 12:25:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1458,2022-12-15 12:30:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1459,2022-12-15 12:35:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1460,2022-12-15 12:40:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1461,2022-12-15 12:45:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1462,2022-12-15 12:50:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1463,2022-12-15 12:55:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1464,2022-12-15 13:00:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1465,2022-12-15 13:05:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1466,2022-12-15 13:10:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1467,2022-12-15 13:15:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1468,2022-12-15 13:20:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1469,2022-12-15 13:25:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1470,2022-12-15 13:30:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1471,2022-12-15 13:35:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1472,2022-12-15 13:40:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1473,2022-12-15 13:45:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1474,2022-12-15 13:50:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1475,2022-12-15 13:55:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1476,2022-12-15 14:00:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1477,2022-12-15 14:05:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1478,2022-12-15 14:10:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1479,2022-12-15 14:15:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1480,2022-12-15 14:20:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1481,2022-12-15 14:25:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1482,2022-12-15 14:30:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1483,2022-12-15 14:35:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1484,2022-12-15 14:40:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1485,2022-12-15 14:45:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1486,2022-12-15 14:50:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1487,2022-12-15 14:55:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1488,2022-12-15 15:00:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1489,2022-12-15 15:05:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1490,2022-12-15 15:10:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1491,2022-12-15 15:15:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1492,2022-12-15 15:20:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1493,2022-12-15 15:25:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1494,2022-12-15 15:30:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1495,2022-12-15 15:35:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1496,2022-12-15 15:40:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1497,2022-12-15 15:45:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1498,2022-12-15 15:50:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1499,2022-12-15 15:55:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1500,2022-12-15 16:00:00,2022-12-15,18,21.52,23.67,21.25,22.83,22.83,0.0,0.0,2.4200000000000017
1501,2022-12-16 09:30:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,-0.009240945645065852,1.7399999999999984
1502,2022-12-16 09:35:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1503,2022-12-16 09:40:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1504,2022-12-16 09:45:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1505,2022-12-16 09:50:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1506,2022-12-16 09:55:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1507,2022-12-16 10:00:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1508,2022-12-16 10:05:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1509,2022-12-16 10:10:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1510,2022-12-16 10:15:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1511,2022-12-16 10:20:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1512,2022-12-16 10:25:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1513,2022-12-16 10:30:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1514,2022-12-16 10:35:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1515,2022-12-16 10:40:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1516,2022-12-16 10:45:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1517,2022-12-16 10:50:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1518,2022-12-16 10:55:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1519,2022-12-16 11:00:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1520,2022-12-16 11:05:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1521,2022-12-16 11:10:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1522,2022-12-16 11:15:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1523,2022-12-16 11:20:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1524,2022-12-16 11:25:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1525,2022-12-16 11:30:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1526,2022-12-16 11:35:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1527,2022-12-16 11:40:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1528,2022-12-16 11:45:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1529,2022-12-16 11:50:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1530,2022-12-16 11:55:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1531,2022-12-16 12:00:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1532,2022-12-16 12:05:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1533,2022-12-16 12:10:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1534,2022-12-16 12:15:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1535,2022-12-16 12:20:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1536,2022-12-16 12:25:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1537,2022-12-16 12:30:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1538,2022-12-16 12:35:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1539,2022-12-16 12:40:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1540,2022-12-16 12:45:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1541,2022-12-16 12:50:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1542,2022-12-16 12:55:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1543,2022-12-16 13:00:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1544,2022-12-16 13:05:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1545,2022-12-16 13:10:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1546,2022-12-16 13:15:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1547,2022-12-16 13:20:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1548,2022-12-16 13:25:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1549,2022-12-16 13:30:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1550,2022-12-16 13:35:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1551,2022-12-16 13:40:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1552,2022-12-16 13:45:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1553,2022-12-16 13:50:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1554,2022-12-16 13:55:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1555,2022-12-16 14:00:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1556,2022-12-16 14:05:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1557,2022-12-16 14:10:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1558,2022-12-16 14:15:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1559,2022-12-16 14:20:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1560,2022-12-16 14:25:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1561,2022-12-16 14:30:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1562,2022-12-16 14:35:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1563,2022-12-16 14:40:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1564,2022-12-16 14:45:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1565,2022-12-16 14:50:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1566,2022-12-16 14:55:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1567,2022-12-16 15:00:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1568,2022-12-16 15:05:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1569,2022-12-16 15:10:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1570,2022-12-16 15:15:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1571,2022-12-16 15:20:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1572,2022-12-16 15:25:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1573,2022-12-16 15:30:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1574,2022-12-16 15:35:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1575,2022-12-16 15:40:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1576,2022-12-16 15:45:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1577,2022-12-16 15:50:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1578,2022-12-16 15:55:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1579,2022-12-16 16:00:00,2022-12-16,19,23.26,23.83,22.09,22.620001,22.620001,0.0,0.0,1.7399999999999984
1580,2022-12-19 09:30:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,-0.008881097252624277,1.25
1581,2022-12-19 09:35:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1582,2022-12-19 09:40:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1583,2022-12-19 09:45:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1584,2022-12-19 09:50:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1585,2022-12-19 09:55:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1586,2022-12-19 10:00:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1587,2022-12-19 10:05:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1588,2022-12-19 10:10:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1589,2022-12-19 10:15:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1590,2022-12-19 10:20:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1591,2022-12-19 10:25:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1592,2022-12-19 10:30:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1593,2022-12-19 10:35:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1594,2022-12-19 10:40:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1595,2022-12-19 10:45:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1596,2022-12-19 10:50:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1597,2022-12-19 10:55:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1598,2022-12-19 11:00:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1599,2022-12-19 11:05:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1600,2022-12-19 11:10:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1601,2022-12-19 11:15:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1602,2022-12-19 11:20:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1603,2022-12-19 11:25:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1604,2022-12-19 11:30:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1605,2022-12-19 11:35:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1606,2022-12-19 11:40:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1607,2022-12-19 11:45:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1608,2022-12-19 11:50:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1609,2022-12-19 11:55:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1610,2022-12-19 12:00:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1611,2022-12-19 12:05:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1612,2022-12-19 12:10:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1613,2022-12-19 12:15:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1614,2022-12-19 12:20:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1615,2022-12-19 12:25:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1616,2022-12-19 12:30:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1617,2022-12-19 12:35:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1618,2022-12-19 12:40:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1619,2022-12-19 12:45:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1620,2022-12-19 12:50:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1621,2022-12-19 12:55:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1622,2022-12-19 13:00:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1623,2022-12-19 13:05:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1624,2022-12-19 13:10:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1625,2022-12-19 13:15:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1626,2022-12-19 13:20:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1627,2022-12-19 13:25:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1628,2022-12-19 13:30:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1629,2022-12-19 13:35:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1630,2022-12-19 13:40:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1631,2022-12-19 13:45:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1632,2022-12-19 13:50:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1633,2022-12-19 13:55:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1634,2022-12-19 14:00:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1635,2022-12-19 14:05:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1636,2022-12-19 14:10:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1637,2022-12-19 14:15:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1638,2022-12-19 14:20:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1639,2022-12-19 14:25:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1640,2022-12-19 14:30:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1641,2022-12-19 14:35:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1642,2022-12-19 14:40:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1643,2022-12-19 14:45:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1644,2022-12-19 14:50:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1645,2022-12-19 14:55:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1646,2022-12-19 15:00:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1647,2022-12-19 15:05:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1648,2022-12-19 15:10:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1649,2022-12-19 15:15:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1650,2022-12-19 15:20:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1651,2022-12-19 15:25:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1652,2022-12-19 15:30:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1653,2022-12-19 15:35:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1654,2022-12-19 15:40:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1655,2022-12-19 15:45:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1656,2022-12-19 15:50:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1657,2022-12-19 15:55:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1658,2022-12-19 16:00:00,2022-12-19,20,22.629999,22.860001,21.610001,22.42,22.42,0.0,0.0,1.25
1659,2022-12-20 09:30:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,-0.04283114800334995,2.039998999999998
1660,2022-12-20 09:35:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1661,2022-12-20 09:40:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1662,2022-12-20 09:45:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1663,2022-12-20 09:50:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1664,2022-12-20 09:55:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1665,2022-12-20 10:00:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1666,2022-12-20 10:05:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1667,2022-12-20 10:10:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1668,2022-12-20 10:15:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1669,2022-12-20 10:20:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1670,2022-12-20 10:25:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1671,2022-12-20 10:30:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1672,2022-12-20 10:35:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1673,2022-12-20 10:40:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1674,2022-12-20 10:45:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1675,2022-12-20 10:50:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1676,2022-12-20 10:55:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1677,2022-12-20 11:00:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1678,2022-12-20 11:05:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
1679,2022-12-20 11:10:00,2022-12-20,21,23.17,23.389999,21.35,21.48,21.48,0.0,0.0,2.039998999999998
